MFEM: PIMCO RAFI Dynamic Multi-Factor Emerging Market Equity ETF
Inception Date: 2017-08-31
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	791773
Shares Outstanding: 29120000
Expense Ratio: 0.49%
Tracks This Index: RAFI Dynamic Multi-Factor Emerging Markets Index
ETFdb.com Category: Emerging Markets Equities
Issuer: PIMCO
Structure: ETF
ETF Home Page: https://etfdb.com/etf/MFEM


Holding,Symbol,Weighting
Growthpoint Properties Limited,GRT,0.02%
Hong Leong Bank Bhd.,5819,0.02%
Aeroflot-Russian Airlines PJSC,AFLT,0.02%
"Sinopharm Group Co., Ltd. Class H",1099,0.02%
Porto Seguro S.A.,PSSA3,0.02%
Piraeus Bank S.A.,TPEIR,0.02%
Huadian Power International Corp. Ltd. Class H,1071,0.02%
Sinotruk Hong Kong Ltd.,3808,0.02%
"Alpek, S.A.B. de C.V. Class A",ALPEKA,0.02%
China Resources Pharmaceutical Group Ltd.,3320,0.02%
Banco de Credito e Inversiones,BCI,0.02%
IHH Healthcare Bhd.,5225,0.02%
FIH Mobile Ltd.,2038,0.02%
Engie Energia Chile S.A.,ECL,0.02%
China Hongqiao Group Ltd.,1378,0.02%
"Samsung Heavy Industries Co., Ltd",010140,0.02%
China Communications Services Corp. Ltd. Class H,552,0.02%
AviChina Industry & Technology Co. Ltd. Class H,2357,0.02%
Woolworths Holdings Limited,WHL,0.02%
China Reinsurance (Group) Corp. Class H,1508,0.02%
China Yongda Automobiles Services Holdings Ltd.,3669,0.02%
PT Hanjaya Mandala Sampoerna Tbk,HMSP,0.02%
Anadolu Efes Biracilik ve Malt Sanayii A.S.,AEFES,0.02%
Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,ENGI11,0.02%
Central Pattana Public Co. Ltd.(Alien Mkt),CPN.F,0.01%
Esso Thailand Public Co. Ltd.(Alien Mkt),ESSO.F,0.01%
TMB Bank Public Company Limited(Alien Mkt),TMB.F,0.01%
Citigroup Global Markets Holdings Inc. 15-FEB-2019,Other,0.01%
Banco do Estado do Rio Grande do Sul SA Pfd Series B,BRSR6,0.01%
MMG Ltd.,1208,0.01%
"OCI Co., Ltd",010060,0.01%
Nexteer Automotive Group Limited,1316,0.01%
Turkiye Halk Bankasi Anonim Sirketi,HALKB,0.01%
"Foxconn Technology Co., Ltd.",2354,0.01%
"Beijing Capital International Airport Co., Ltd. Class H",694,0.01%
Powerlong Real Estate Holdings Ltd.,1238,0.01%
Liberty Holdings Limited,LBH,0.01%
PT Kalbe Farma Tbk,KLBF,0.01%
RHB Bank Bhd.,1066,0.01%
Doosan Corporation,000150,0.01%
Second Generating Company of the Electric Power Wholesale Market PJSC,OGKB,0.01%
TAV Havalimanlari Holding A.S.,TAVHL,0.01%
China Unicom (Hong Kong) Limited,762,0.01%
China Development Financial Holding Corp.,2883,0.01%
Meritz Financial Group Inc.,138040,0.01%
YTL Power International Bhd.,6742,0.01%
Haitian International Holdings Limited,1882,0.01%
"GT Capital Holdings, Inc.",GTCAP,0.01%
"TPK Holding Co., Ltd.",3673,0.01%
ENEA S.A.,ENA,0.01%
First Gen Corporation,FGEN,0.01%
"SINOPEC Engineering (Group) Co., Ltd. Class H",2386,0.01%
Cosan Limited Class A,CZZ,0.01%
IRB Brasil Resseguros SA,IRBR3,0.01%
Group LSR OJSC,LSRG,0.01%
Aboitiz Power Corp.,AP,0.01%
"China Molybdenum Co., Ltd. Class H",3993,0.01%
Hong Leong Financial Group Bhd.,1082,0.01%
"Datang International Power Generation Co., Ltd. Class H",991,0.01%
NEPI Rockcastle Plc,NRP,0.01%
"Taekwang Industrial Co., Ltd.",003240,0.01%
Itau Corpbanca,ITAUCORP,0.01%
Banco Santander-Chile,BSANTANDER,0.01%
Emlak Konut Gayrimenkul Yatirim Ortakligi A.g.,EKGYO,0.01%
BAIC Motor Corporation Limited Class H,1958,0.01%
Grupa Azoty Spolka Akcyjna,ATT,0.01%
Yanzhou Coal Mining Co. Ltd. Class H,1171,0.01%
YTL Corp Bhd.,4677,0.01%
Shenzhen International Holdings Limited,152,0.01%
Embraer S.A.,EMBR3,0.01%
Empresa Nacional de Telecomunicaciones S.A.,ENTEL,0.01%
CSPC Pharmaceutical Group Limited,1093,0.01%
Turkiye Sise ve Cam Fabrikalari A.S.,SISE,0.01%
PT Perusahaan Gas Negara Tbk Class B,PGAS,0.01%
Shanghai Industrial Holdings Limited,363,0.01%
"Beijing Jingneng Clean Energy Co., Ltd. Class H",579,0.01%
MOSENERGO,MSNG,0.01%
Polskie Gornictwo Naftowe i Gazownictwo SA,PGN,0.01%
Yapi ve Kredi Bankasi A.S.,YKBNK,0.01%
Young Poong Corporation,000670,0.01%
SeAH Besteel Corp.,001430,0.01%
"BGF retail CO., LTD.",282330,0.01%
Becle Sab De Cv,CUERVO,0.01%
Motus Holdings Limited,MTH,0.01%
CREDIT BANK OF MOSCOW (public joint-stock company),CBOM,0.01%
Grupo LALA SAB de CV Class B,LALAB,0.01%
BANK POLSKA KASA OPIEKI SA,PEO,0.01%
AES Gener S.A. Rights 2020-27.01.21 For Shares,GENER.OSA,0.0%
