AFIF: Anfield Universal Fixed Income ETF
Inception Date: 2018-09-18
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	116019
Shares Outstanding: 11875000
Expense Ratio: 1.32%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: Regents Park Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AFIF


Holding,Symbol,Weighting
Fannie Mae REMIC Trust 2018-74  MI 4.5% 25-OCT-2048,Other,0.03%
Fannie Mae REMIC Trust 2007-66  AS 6.452% 25-JUL-2037,Other,0.03%
Ginnie Mae REMIC Trust 2013-005  BI 3.5% 20-JAN-2043,Other,0.03%
Ginnie Mae REMIC Trust 2010-019  SD 6.39687% 20-JUL-2039,Other,0.03%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 377 CL  2 5.0% 25-OCT-2036,Other,0.03%
Fannie Mae REMIC Trust 2009-112  ST 6.102% 25-JAN-2040,Other,0.03%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 370 CL  2 6.0% 25-JUN-2036,Other,0.03%
Fannie Mae REMIC Trust 2010-89  AI 0.15% 25-FEB-2038,Other,0.03%
"Freddie Mac Multiclass Certificates, Series 4451  DI 3.5% 15-OCT-2039",Other,0.03%
Ginnie Mae REMIC Trust 2012-069  QI 4.0% 16-MAR-2041,Other,0.03%
"Freddie Mac Multiclass Certificates, Series 3239  SI 6.49137% 15-NOV-2036",Other,0.03%
"Freddie Mac Multiclass Certificates, Series 4456  IA 4.0% 15-MAR-2045",Other,0.03%
"Freddie Mac Multiclass Certificates, Series 2524  SX 7.74137% 15-NOV-2032",Other,0.02%
Ginnie Mae REMIC Trust 2010-113  BS 5.8535% 20-SEP-2040,Other,0.02%
Ginnie Mae REMIC Trust 2016-027  IA 4.0% 20-JUN-2045,Other,0.02%
Fannie Mae REMIC Trust 2011-11  PI 4.0% 25-MAR-2041,Other,0.02%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 346-CL  2 5.5% 25-NOV-2033,Other,0.02%
Ginnie Mae REMIC Trust 2008-095  DS 7.1535% 20-DEC-2038,Other,0.02%
Fannie Mae REMIC Trust 2010-126  UI 5.5% 25-OCT-2040,Other,0.02%
Ginnie Mae REMIC Trust 2009-043  SA 5.8035% 20-JUN-2039,Other,0.02%
Fannie Mae REMIC Trust 2006-8  HL 6.552% 25-MAR-2036,Other,0.02%
Ginnie Mae REMIC Trust 2016-081  IM 4.0% 20-OCT-2044,Other,0.02%
Fannie Mae REMIC Trust 2006-125  SM 7.052% 25-JAN-2037,Other,0.02%
"Freddie Mac Multiclass Certificates, Series 2444  TI 6.5% 15-MAY-2032",Other,0.02%
"Freddie Mac Multiclass Certificates, Series 3117  JS 6.54137% 15-FEB-2036",Other,0.02%
Fannie Mae REMIC Trust 2001-32  SA 7.802% 25-JUL-2031,Other,0.02%
Fannie Mae REMIC Trust 2014-68  IB 4.5% 25-FEB-2043,Other,0.02%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 355  12 6.0% 25-DEC-2034,Other,0.02%
Fannie Mae REMIC Trust 2005-87  SE 5.902% 25-OCT-2035,Other,0.02%
Ginnie Mae REMIC Trust 2007-040  SW 4.0335% 20-JUL-2037,Other,0.02%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 383  20 5.5% 01-AUG-2037,Other,0.02%
Ginnie Mae REMIC Trust 2008-006  SD 6.3135% 20-FEB-2038,Other,0.02%
"Freddie Mac Gold MACS, Series 239  IO 6.0% 15-MAY-2036",Other,0.02%
Fannie Mae REMIC Trust 2007-72  EK 6.252% 25-JUL-2037,Other,0.02%
Pearson Funding Plc 3.25% 08-MAY-2023,Other,0.02%
Fannie Mae REMIC Trust 2006-8  WN 6.552% 25-MAR-2036,Other,0.01%
"Freddie Mac Multiclass Certificates, Series 2616  SC 7.84137% 15-DEC-2032",Other,0.01%
"Freddie Mac Multiclass Certificates, Series 4843, Group 1  IP 4.5% 15-JUL-2046",Other,0.01%
Ginnie Mae REMIC Trust 2008-036  SB 6.1235% 20-APR-2038,Other,0.0%
"Freddie Mac Multiclass Certificates, Series 4781  LI 4.0% 15-AUG-2043",Other,0.0%
